gene	closeness
STK16	0.4686360432690834
STK17A	0.5144481447842029
STK17B	0.5057041764491915
STK19	0.3635909750124819
STK24	0.4636771572372809
STK25	0.4866972185093247
STK26	0.45981538831594454
STK3	0.47760774515927545
STK33	0.46853553921568625
STK35	0.47745863253200127
STK36	0.45645296084049664
STK38	0.47395171537484115
STK38L	0.46804798922690827
STK39	0.46866476663295636
STK4	0.4890942816937444
STK40	0.4950312368497718
STM7	0.46397257364764416
STMN1	0.4883446161706476
STMN2	0.46568209500609015
STMN3	0.44536664919331354
STMN4	0.4567256002867041
STMND1	0.4393656448415549
STN1	0.4117884646453767
STOM	0.4372676845656774
STOML1	0.4376430860805861
STOML2	0.4691967846842977
STOML3	0.4612159961396948
STON2	0.4742309600595386
STOX1	0.4826878767793454
STP	0.4700187478870209
STRA13	0.4857079336848123
STRA6	0.38445874604052493
STRA8	0.4578057177069301
STRADA	0.46081296893361856
STRADB	0.462555199322485
STRAP	0.49322711733212926
STRBP	0.4580113806528901
STRIP1	0.44346817456865306
STRIP2	0.44346817456865306
STRN	0.4939759036144578
STRN3	0.48987763469793066
STRN4	0.44649791246970894
STS	0.34004091252723795
STT3A	0.42095846293594646
STT3B	0.45467518953471087
STUB1	0.5058045311724823
STX10	0.40461953645888454
STX11	0.4331067686207873
STX12	0.4570805188594656
STX16	0.4313598285053451
STX16-NPEPL1	0.4086742738034793
STX17	0.4225169222268269
STX18	0.48563081515353596
STX19	0.40768287481339305
STX1A	0.473614122019201
STX1B	0.427620725330649
STX1B1	0.3487730341178617
STX2	0.4512540572440248
STX3	0.43072806646951134
STX4	0.4806852113782807
STX4A	0.39595577764544443
STX5	0.4796449629908418
STX5A	0.39703515239628223
STX6	0.41715766503000545
STX7	0.4255029075429176
STX8	0.4445381082495204
STXBP1	0.461257728849344
STXBP2	0.4229492781680403
STXBP3	0.4844309290759923
STXBP4	0.4737608426270136
STXBP5	0.43668084863367695
STXBP5L	0.4004766019849687
STXBP6	0.4669475741198742
STYX	0.3933182449462476
STYXL1	0.477936121007563
SUB1	0.4882822477650064
SUCLA2	0.4173739799677956
SUCLG1	0.36264257428090396
SUCLG2	0.42723844112306186
SUCNR1	0.46767584097859327
SUCO	0.4514672019838224
SUDS3	0.4814115276859634
SUFU	0.5005891980360065
SUGP1	0.4569849096070521
SUGP2	0.37970503525672855
SUGT1	0.5094440187881009
SULF1	0.5070959612706413
SULF2	0.49148348116724516
SULT1A1	0.38336968238449776
SULT1A2	0.33468289053267386
SULT1A3	0.33468289053267386
SULT1B1	0.383898985841952
SULT1E1	0.46906726374873475
SULT2A1	0.4128891168768055
SULT2B1	0.5029599421166875
SULT4A1	0.27714249469926244
SUMF1	0.34004091252723795
SUMF2	0.443789901334881
SUMO1	0.5347950762344383
SUMO1P1	0.4671615347018573
SUMO2	0.5066759434118544
SUMO3	0.4926709835379015
SUMO4	0.4933384947901545
SUN1	0.4586432341650672
SUN2	0.45729920459302675
SUN3	0.3811624545137331
SUN5	0.32364767628883434
SUPT16H	0.4815479564204295
SUPT20H	0.43756795422031475
SUPT20HL1	0.4410000576734529
SUPT20HL2	0.4410000576734529
SUPT3H	0.48109349440040267
SUPT4H1	0.48335914535857644
SUPT5H	0.48384851456955735
SUPT6H	0.46947045280122796
SUPT7L	0.4807003206135664
SUPV3L1	0.5003762719628309
SURF1	0.3519434791613928
SURF2	0.4679763762661036
SURF4	0.427047555220463
SURF6	0.46630686669105986
SUSD1	0.44080938517856627
SUSD6	0.40137000682378876
SUV39H1	0.49224282219647225
SUV39H2	0.4758541290683926
SUV420H2	0.4654694871404657
SUZ12	0.5019858854423108
SV2A	0.4449131585837722
SV2B	0.45264310661220625
SV2C	0.4445122660155796
SVEP1	0.45807997603714246
SVIL	0.4972686479807505
SVIP	0.47343817720264997
SWAP70	0.47777187665968945
SWI5	0.44281329627055827
SWSAP1	0.3925308008213552
SYAP1	0.45747704089263813
SYBL1	0.41156682275687606
SYCE1	0.4560854134979571
SYCE1L	0.3709012417539775
SYCE2	0.4554334554334554
SYCE3	0.46180094214277084
SYCP1	0.4554334554334554
SYCP2	0.45875329973602114
SYCP3	0.4639303482587065
SYDE1	0.46599427143640687
SYDE2	0.4720353108216557
SYF2	0.4610074458143671
SYK	0.5256590932526725
SYMPK	0.4860938940275261
SYN1	0.5016894662598825
SYN2	0.4996242935084452
SYN3	0.43082514015268897
SYNC	0.40034031413612564
SYNCRIP	0.4646351096797715
SYNDIG1	0.3414378209421746
SYNE1	0.46669107998413134
SYNE2	0.4668762974722188
SYNE3	0.4273458894539764
SYNE4	0.38693925056296335
SYNGAP1	0.4787740279256152
SYNGR1	0.35353815567422614
SYNGR2	0.35353815567422614
SYNGR3	0.33818358727140047
SYNJ1	0.4875661544347383
SYNJ2	0.48759724524933046
SYNJ2BP	0.4573539087265985
SYNM	0.4474253949678174
SYNPO	0.49730098855359
SYNPO2	0.5084109042553191
SYNPO2L	0.44277483424534586
SYNRG	0.4171121536111717
SYP	0.46592328550102063
SYPL1	0.45315277942396587
SYPL2	0.47260422139126673
SYS1	0.3983070712332335
SYT-SSX1	0.4602859292701279
SYT-SSX2	0.4602859292701279
SYT1	0.47925415230335316
SYT10	0.36588750388783886
SYT11	0.471918780472752
SYT12	0.3686392672050139
SYT13	0.3538735653461681
SYT17	0.41618135307244325
SYT2	0.4665344722391702
SYT3	0.4457560918736155
SYT4	0.4776375788618902
SYT5	0.45474278917633065
SYT6	0.4582309582309582
SYT7	0.44655006277922155
SYT8	0.45085495283018867
SYT9	0.4682342855393283
SYTL1	0.45953904864929834
SYTL2	0.46175911108427187
SYTL3	0.4242281339288191
SYTL4	0.4467718375693836
SYTL5	0.4583133541117238
SYVN1	0.5025632599408478
SZT2	0.4282553906468776
TAAR1	0.48297751389590704
TAB1	0.4891255677093328
TAB2	0.48769054148861535
TAB3	0.4871933736858872
TAC1	0.48126003083991564
TAC3	0.4846151408562284
TAC4	0.38498137146309536
TACC1	0.4794194175365999
TACC2	0.4643952506756552
TACC3	0.4814115276859634
TACO1	0.4530453845242327
TACR1	0.46192648080466364
TACR2	0.4737168169005359
TACR3	0.4737168169005359
TACSTD2	0.431092318534179
TADA1	0.4267139150087893
TADA2A	0.4571898355754858
TADA2B	0.48180586622979743
TADA3	0.47542512512823704
TADA3L	0.4290122590961371
TAF1	0.5196045120956782
TAF10	0.48409357095375266
TAF11	0.47772710233662374
TAF11L11	0.44382853991931975
TAF11L12	0.44382853991931975
TAF11L13	0.44382853991931975
TAF12	0.4858931181292495
TAF13	0.4764768195413759
TAF15	0.48818872502074956
TAF1A	0.4864340468844429
TAF1B	0.4882822477650064
TAF1C	0.48421619225532725
TAF1D	0.49471096302526446
TAF1L	0.48876602000703123
TAF2	0.4749673892788372
TAF3	0.47569131232697753
TAF4	0.484277526204123
TAF4B	0.48600120761432614
TAF5	0.47899896639208195
TAF5L	0.45312592592592593
TAF6	0.4807607670543854
TAF6L	0.4578331287608897
TAF7	0.49610718224875106
TAF7L	0.4940078172949575
TAF8	0.4732037873630794
TAF9	0.49832187428720387
TAF9B	0.49923285345868834
TAFA3	0.4787740279256152
TAFA4	0.45540633096096006
TAFA5	0.4827793035956688
TAGAP	0.4589460416541624
TAGLN	0.4758541290683926
TAGLN2	0.45041675256972874
TAL1	0.5142578519066514
TAL2	0.46975886960528335
TALDO1	0.48413954666328984
TANC1	0.4381320727689443
TANC2	0.4805341712490181
TANGO2	0.492306206541334
TANK	0.4881731413796406
TAOK1	0.47289650267478894
TAOK2	0.4799761471345176
TAOK3	0.4897050818149797
TAP1	0.4778614504890167
TAP2	0.4623873737679144
TAPBP	0.45600381668008466
TARBP2	0.45089483150042753
TARDBP	0.4931316909583387
TARM1	0.45363668723303274
TARS	0.44979411764705884
TARS1	0.44938438482560017
TARS2	0.31006447427111633
TARSL2	0.3514985749747173
TAS1R1	0.47823503658765404
TAS1R2	0.466321085531331
TAS1R3	0.466321085531331
TAS2R1	0.47133699069222706
TAS2R10	0.4713515179534597
TAS2R13	0.47133699069222706
TAS2R14	0.47133699069222706
TAS2R16	0.4713660461102207
TAS2R19	0.47133699069222706
TAS2R20	0.47133699069222706
TAS2R3	0.47133699069222706
TAS2R30	0.47133699069222706
TAS2R31	0.47133699069222706
TAS2R38	0.47133699069222706
TAS2R39	0.47133699069222706
TAS2R4	0.47133699069222706
TAS2R40	0.47133699069222706
TAS2R41	0.47133699069222706
TAS2R42	0.47133699069222706
TAS2R43	0.47133699069222706
TAS2R45	0.47133699069222706
TAS2R46	0.47133699069222706
TAS2R5	0.47133699069222706
TAS2R50	0.47133699069222706
TAS2R60	0.47133699069222706
TAS2R7	0.47133699069222706
TAS2R8	0.47133699069222706
TAS2R9	0.47133699069222706
TASOR	0.41216580422595944
TASP1	0.40710768002129644
TATDN1	0.43194464058748766
TAX1BP1	0.4809573230178948
TAX1BP3	0.4770118527760449
TAZ	0.4856616596271714
TBC1D1	0.49781901041666665
TBC1D10A	0.4772351380870651
TBC1D10B	0.3910353115651129
TBC1D10C	0.3918167610360995
TBC1D13	0.3910353115651129
TBC1D14	0.4628491873732635
TBC1D15	0.4271429768455157
TBC1D16	0.42381665003879837
TBC1D17	0.46194043375823113
TBC1D2	0.4498338088654881
TBC1D20	0.44235219252574337
TBC1D21	0.32629939404284375
TBC1D22A	0.47814532266133064
TBC1D22B	0.4868366599815363
TBC1D24	0.3910353115651129
TBC1D25	0.447910259789708
TBC1D3	0.41533364112870375
TBC1D30	0.45112094395280233
TBC1D31	0.45271010331251293
TBC1D32	0.4836954802795964
TBC1D3C	0.37030848951523077
TBC1D3F	0.47653620840084754
TBC1D4	0.4891099242012345
TBC1D5	0.4767293244801895
TBC1D7	0.492306206541334
TBC1D8	0.48074565401905
TBC1D9	0.4144107525133458
TBC1D9B	0.3223175332476237
TBCA	0.45169388900375107
TBCB	0.476714463840399
TBCC	0.4508283709686929
TBCD	0.467475698477716
TBCE	0.47302814723167336
TBCEL	0.4137492559926411
TBK1	0.5001962451756394
TBKBP1	0.47539556716093134
TBL1X	0.5018376320798057
TBL1XR1	0.5017223844362062
TBL1Y	0.4732037873630794
TBL2	0.4221786660777385
TBL3	0.4532736595631169
TBP	0.5226410580636341
TBPL1	0.4860166528951885
TBPL2	0.4728380174999227
TBR1	0.4817755095611631
TBRG1	0.47003319400049176
TBRG4	0.512998557579417
TBX1	0.4721227463571252
TBX10	0.4411654406461849
TBX15	0.4937366823787693
TBX18	0.4480414847801248
TBX19	0.4514672019838224
TBX2	0.49370480371900827
TBX20	0.4747167468570542
TBX21	0.5009663576506044
TBX22	0.4500721033579564
TBX3	0.48226167575920026
TBX4	0.49709084999187386
TBX5	0.4815176322418136
TBX6	0.42619067525011844
TBXA2R	0.4909470304975923
TBXAS1	0.5037883779154039
TBXT	0.49281386955400874
TC4	0.4305946615609866
TCAF2	0.37310920269347125
TCAP	0.459138945598655
TCEA1	0.4907107331942885
TCEA2	0.4839863282486233
TCEAL1	0.5011140965987286
TCEAL7	0.3852820396543471
TCEB1	0.3851170989675145
TCEB2	0.3802431686516323
TCEB3	0.38138108182248937
TCEB3B	0.43551188950590913
TCEB3C	0.36298687427310056
TCERG1	0.4804737817713406
TCF12	0.5009171306911235
TCF15	0.3659750640151243
TCF19	0.5019858854423108
TCF20	0.49276623167391653
TCF21	0.4806398893707964
TCF25	0.5001635269492413
TCF3	0.48845379922705934
TCF4	0.49832187428720387
TCF7	0.48284027405045304
TCF7L1	0.4958176630787187
TCF7L2	0.5032744265639911
TCFL5	0.400130821559393
TCHH	0.38295687885010266
TCHP	0.4515605161366522
TCIM	0.5123111453552645
TCIRG1	0.46223364062263866
TCL1A	0.48008161983989955
TCL1B	0.5064074969369846
TCL6	0.4662357854943447
TCN1	0.35809117943194324
TCN2	0.49911879895561356
TCOF1	0.474510533991126
TCP1	0.48455372136497576
TCP10	0.41760192239425464
TCP10L	0.491657289824787
TCP11	0.506206348680944
TCTA	0.4729550023194681
TCTEX1D2	0.4196301174404566
TCTEX1D4	0.4426723015023012
TCTN1	0.4583270896394641
TCTN2	0.4583270896394641
TCTN3	0.46326981915119203
TDG	0.4989559543230016
TDGF1	0.4874573678003379
TDGF1P3	0.42242355605889015
TDO2	0.45889095601032226
TDP1	0.4568074556425115
TDP2	0.49357733023496
TDRD1	0.4507885040530582
TDRD12	0.3939159776421194
TDRD6	0.37901806736226423
TDRD7	0.4560582113142278
TDRD9	0.3951271186440678
TDRKH	0.39513732785572175
TEAD1	0.4840169641726801
TEAD2	0.4731159509961638
TEAD3	0.4692255768286696
TEAD4	0.4717004410721446
TEC	0.4677902850850361
TECPR1	0.4315058830168449
TECPR2	0.44490021527898993
TECR	0.4573539087265985
TECRL	0.4560582113142278
TECTA	0.3915358816149927
TECTB	0.3915258576548899
TEF	0.4343491720866824
TEFM	0.331562743907727
TEK	0.4902231055263495
TEKT1	0.2838081098635984
TEKT4	0.39626357111393257
TELO2	0.48229209372733295
TEN1	0.335483163321268
TENC1	0.4254318858319192
TENT2	0.42378141713082274
TENT5C	0.45713517068213066
TEP1	0.5091726319294156
TERB1	0.4281235127795974
TERF1	0.4747167468570542
TERF2	0.46771875095574517
TERF2IP	0.470655218046964
TERT	0.49814332247557
TES	0.4061885790172643
TESC	0.4919736207173878
TESK1	0.47644713066234656
TESK2	0.4725312075145223
TET1	0.474510533991126
TET2	0.4755729701153715
TET3	0.4488436252641465
TEX10	0.44665439995326967
TEX101	0.3915258576548899
TEX11	0.4814721531341498
TEX12	0.4554334554334554
TEX14	0.3717758599732588
TEX15	0.47693747076251364
TEX19	0.4282673835727688
TEX28	0.4145343163829557
TEX9	0.3265293050069393
TF	0.4900503092254943
TFAM	0.47305741153179903
TFAP2A	0.5126202527402541
TFAP2B	0.4826574088685498
TFAP2C	0.4847687577265667
TFAP2D	0.4499132123209085
TFAP2E	0.4604938271604938
TFAP4	0.47824999218188075
TFB1M	0.4743192109670616
TFB2M	0.4882666581526771
TFCP2	0.4749231390329493
TFCP2L1	0.45520300035718536
TFDP1	0.49681632122669095
TFDP2	0.4903331302702876
TFDP3	0.4904903941755669
TFE3	0.48576964614700463
TFEB	0.4632277215726661
TFEC	0.4890473601739631
TFF1	0.4989071216520406
TFF2	0.4940237756816126
TFF3	0.49670336808600474
TFG	0.4664348674779638
TFIP11	0.4860629946286114
TFPI	0.47183142046155746
TFPI2	0.4975274904027588
TFPT	0.4632417532487202
TFR2	0.45509463159147723
TFRC	0.4936091924343167
TG	0.46813395371617483
TGFA	0.5042701223332344
TGFB1	0.5290780141843971
TGFB1I1	0.4817299817299817
TGFB2	0.4807607670543854
TGFB3	0.4770416120781084
TGFBI	0.46766153940246474
TGFBR1	0.5055871462576038
TGFBR2	0.5033572510038838
TGFBR3	0.4704525179192174
TGFBRAP1	0.4843695562664302
TGIF1	0.49686474544332176
TGIF2	0.4935454721487123
TGM1	0.415661013263753
TGM2	0.49375262325251024
TGM3	0.4425698162349877
TGM4	0.49683246158344435
TGM5	0.41106899981184314
TGOLN2	0.47675904853945195
TGS1	0.48417020198822264
TH	0.49680018191859143
TH1L	0.44045390397742
THADA	0.33141903606102635
THAP1	0.45988452516990436
THAP10	0.46800501882057716
THAP11	0.4874418308153248
THAP12	0.5020847696904035
THAP2	0.48384851456955735
THAP3	0.4405807957131745
THAP4	0.392238836594937
THAP5	0.4793292587368751
THAP7	0.4957533713692946
THAP8	0.4989559543230016
THBD	0.4839403816334926
THBS1	0.5035893045310853
THBS2	0.46671956541642506
THBS3	0.4671472645630326
THBS4	0.4605631681975606
THEG	0.4497676607258397
THEM4	0.48552289034224394
THEMIS	0.49768940380109344
THEMIS2	0.4558135375994754
THNSL2	0.4562895333572025
THOC1	0.47961487800288527
THOC2	0.4433524670957268
THOC3	0.4427876541780068
THOC4	0.441050931533714
THOC5	0.48576964614700463
THOC6	0.44277483424534586
THOC7	0.45338116272864726
THOP1	0.47560255014772196
THPO	0.4846304981619977
THRA	0.49625206866340005
THRAP3	0.499330655957162
THRB	0.5025632599408478
THRSP	0.29924079364458184
THUMPD1	0.3749203236087276
THUMPD3	0.3578816811756997
THY1	0.47505591451292245
TIA1	0.4795547193477579
TIAF1	0.4467587858958254
TIAL1	0.4756617212528382
TIAM1	0.4953519256308101
TIAM2	0.46652024038314877
TICAM1	0.4848763474952441
TICAM2	0.48600120761432614
TICRR	0.4328738430184834
TIE1	0.47467254329877706
TIFA	0.5041703754986319
TIFAB	0.42198062967357414
TIGAR	0.419273474982865
TIGIT	0.4180242729061885
TIMELESS	0.4672900051944877
TIMM10	0.36398038842345776
TIMM10B	0.4265116019634092
TIMM13	0.3448097041847042
TIMM17A	0.433389066795137
TIMM17B	0.3553371439193271
TIMM21	0.3541685965724873
TIMM22	0.38926362409957493
TIMM23	0.37563863234427197
TIMM29	0.405305841195802
TIMM44	0.42206215157034827
TIMM50	0.47235606622189275
TIMM8A	0.3834081279614912
TIMM8B	0.3314693196350001
TIMM9	0.36398038842345776
TIMMDC1	0.3852432173715898
TIMP1	0.5095628415300546
TIMP2	0.484277526204123
TIMP3	0.4948390228118427
TIMP4	0.4903331302702876
TINAG	0.41515324266362624
TINAGL1	0.493848290115284
TINF2	0.4639303482587065
TIPARP	0.4781752235632543
TIPIN	0.4582034995206136
TIPRL	0.4708725906767658
TIRAP	0.4790739928575904
TJAP1	0.45514880952380954
TJP1	0.465582853837489
TJP2	0.4819880866084654
TJP3	0.37572169127582733
TK1	0.4874573678003379
TKFC	0.4269283381256805
TKT	0.41223246536201413
TKTL2	0.3716674362650983
TLE1	0.49597846533047935
TLE2	0.4873020425070898
TLE3	0.4931953044375645
TLE4	0.48586224424958696
TLE5	0.4802172957357282
TLE6	0.46534201557935734
TLE7	0.46534201557935734
TLK1	0.47512971075278837
TLK2	0.478878972913731
TLL1	0.44004834115040425
TLL2	0.45807997603714246
TLN1	0.47687798185163244
TLN2	0.46273714787134257
TLR1	0.4705683251792363
TLR10	0.47881899871630296
TLR2	0.49564090098849456
TLR3	0.4857542165613188
TLR4	0.5117454156070138
TLR5	0.4932748443698997
TLR6	0.4907579744560683
TLR7	0.4790439794511966
TLR8	0.4853225857637016
TLR9	0.4919577945055652
TLX1	0.4456002331002331
TLX2	0.4848609746044831
TLX3	0.4548104089219331
TM2D1	0.447242206235012
TM4SF1	0.49610718224875106
TM4SF5	0.47498214119327886
TM9SF1	0.43194464058748766
TM9SF2	0.4733942114223804
TM9SF4	0.4605631681975606
TMA16	0.48604754640223746
TMBIM1	0.46652024038314877
TMBIM4	0.47468727690349816
TMBIM6	0.4732184299285206
TMCC2	0.4432239740319963
TMCO1	0.42413401003965945
TMCO6	0.41974529285831913
TMCO7	0.35512260821103475
TMED1	0.483618999430776
TMED10	0.46766153940246474
TMED2	0.4674042605214096
TMED3	0.46194043375823113
TMED4	0.4434938955427312
TMED5	0.42569241475295755
TMED7	0.46194043375823113
TMED9	0.4629752966820053
TMEFF2	0.5070959612706413
TMEM100	0.4288678874898343
TMEM102	0.49217945417095776
TMEM106B	0.34583116618801024
TMEM106C	0.46990321093870024
TMEM107	0.4344355434350321
TMEM108	0.4709160892994611
TMEM109	0.4419942196531792
TMEM11	0.3974995451355496
TMEM115	0.4595528577438548
TMEM119	0.4878461145846625
TMEM120A	0.3199640137249979
TMEM120B	0.24240743089018513
TMEM123	0.48322168857431747
TMEM126B	0.39786149123263437
TMEM129	0.5029599421166875
TMEM132A	0.4774884476083427
TMEM135	0.456262306820216
TMEM138	0.3517087530472379
TMEM139	0.44655006277922155
TMEM147	0.40575749535685857
TMEM14A	0.4962681723779855
TMEM150A	0.39702484488174666
TMEM150C	0.5070959612706413
TMEM160	0.4984193201447055
TMEM161A	0.40151753833228315
TMEM17	0.44011166110279726
TMEM170A	0.41651006345834357
TMEM173	0.48186659104515234
TMEM189	0.3694764562344471
TMEM189-UBE2V1	0.4482647438152187
TMEM19	0.3411712214166202
TMEM199	0.4233239218291535
TMEM203	0.4093086743569842
TMEM204	0.4223302311452321
TMEM214	0.5081743869209809
TMEM216	0.46310147472973384
TMEM219	0.44317259765851397
TMEM22	0.3578481842006739
TMEM222	0.4191470701090829
TMEM223	0.39258118341676296
TMEM231	0.43250657541220056
TMEM237	0.3518058431101909
TMEM258	0.3861478638521362
TMEM30A	0.45537920971920315
TMEM30B	0.45573203802485324
TMEM30CP	0.4682916373212481
TMEM33	0.48355783216340986
TMEM43	0.347355032139369
TMEM47	0.43054617117117117
TMEM48	0.3211735551075269
TMEM51	0.27916613424362463
TMEM57	0.4513739263894218
TMEM59	0.46580975297736893
TMEM62	0.38157139649192845
TMEM66	0.36310753377496024
TMEM67	0.4593182159483406
TMEM70	0.36120361841328325
TMEM80	0.4341025859377218
TMEM88	0.4760466926070039
TMEM8B	0.4351648977036679
TMEM9	0.333391467375902
TMEM90B	0.3796107829022489
TMEM97	0.3715951889199368
TMEM9B	0.48144183850149536
TMF1	0.46500243249817563
TMIGD3	0.48121460037759595
TMOD1	0.4190896385410101
TMOD2	0.4076394071862672
TMOD3	0.48042849962302087
TMPO	0.48906299968020467
TMPRSS11A	0.41755631399317406
TMPRSS11B	0.421225141849832
TMPRSS11D	0.41224357764778824
TMPRSS3	0.47352613326727766
TMPRSS4	0.35692946832843203
TMPRSS6	0.4584232613908873
TMSB10	0.48000627746390456
TMSB4X	0.4799912118263708
TMSB4Y	0.49340216163897405
TMSL1	0.45246900795881534
TMSL4	0.45246900795881534
TMUB1	0.44987350708948637
TMUB2	0.4561398276016345
TMX1	0.3677262671924594
TMX4	0.38621612748440537
TNC	0.48253557567917205
TNF	0.53244899380266
TNFAIP1	0.48297751389590704
TNFAIP2	0.4411527144752784
TNFAIP3	0.49437512122583566
TNFAIP6	0.4661363082175079
TNFAIP8	0.47082910008928297
TNFAIP8L1	0.4424929834206186
TNFRSF10A	0.490931270264197
TNFRSF10B	0.48906299968020467
TNFRSF10C	0.4505229046987774
TNFRSF10D	0.44433145447149747
TNFRSF11A	0.48677467613075726
TNFRSF11B	0.46138297230435044
TNFRSF12A	0.478669128924223
TNFRSF13B	0.4797201919759089
TNFRSF13C	0.47560255014772196
TNFRSF14	0.47881899871630296
TNFRSF17	0.4799008378573446
TNFRSF18	0.48165412113004313
TNFRSF19	0.4805341712490181
TNFRSF1A	0.5186529200298446
TNFRSF1B	0.4902388203237698
TNFRSF21	0.5040706681169452
TNFRSF25	0.5021177397642578
TNFRSF4	0.4738929689194633
TNFRSF6B	0.4776823364048102
TNFRSF8	0.4783995995870742
TNFRSF9	0.49058480094953966
TNFSF10	0.489156857727738
TNFSF11	0.5071800484197261
TNFSF12	0.4748494069428057
TNFSF13	0.4766996041270534
TNFSF13B	0.47258961681087763
TNFSF14	0.4817299817299817
TNFSF15	0.4691823899371069
TNFSF18	0.3472288445382921
TNFSF4	0.4770118527760449
TNFSF8	0.43050981054528054
TNFSF9	0.4702933759763823
TNIK	0.48907864018676644
TNIP1	0.4900503092254943
TNIP2	0.5056205779276599
TNIP3	0.47993095873215125
TNK1	0.4451203539307856
TNK2	0.48456907477820027
TNKS	0.47950961025930455
TNKS1BP1	0.45044328591204974
TNKS2	0.4790739928575904
TNLG4A	0.4716567974339995
TNN	0.4656962757696641
TNNC1	0.4257872316730239
TNNC2	0.4378059603217772
TNNI1	0.47505591451292245
TNNI2	0.43336450451982206
TNNI3	0.4923220551781863
TNNI3K	0.4072594604670981
TNNT1	0.4709160892994611
TNNT2	0.4426338639652677
TNNT3	0.4559630292188432
TNP1	0.46596587446678855
TNP2	0.481335767342314
TNPO1	0.47498214119327886
TNPO2	0.47789131589637823
TNPO3	0.456862042181992
TNR	0.4571078431372549
TNRC4	0.4240046578684707
TNRC6A	0.38391826078224633
TNRC6B	0.46504485327656986
TNRC6C	0.38391826078224633
TNS1	0.47690772445192875
TNS2	0.4692831717196514
TNS3	0.48920380026230764
TNS4	0.4898462524023062
